t, q1, q2, q3, q4, q5, q6, q_box_x, q_box_y, q_box_phi, v1, v2, v3, v4, v5, v6, v_box_x, v_box_y, v_box_phi, q1_noisy, q2_noisy, q3_noisy, q4_noisy, q5_noisy, q6_noisy, q_box_x_noisy, q_box_y_noisy, q_box_phi_noisy, v1_noisy, v2_noisy, v3_noisy, v4_noisy, v5_noisy, v6_noisy, v_box_x_noisy, v_box_y_noisy, v_box_phi_noisy, q1_filtered, q2_filtered, q3_filtered, q4_filtered, q5_filtered, q6_filtered, q_box_x_filtered, q_box_y_filtered, q_box_phi_filtered, v1_filtered, v2_filtered, v3_filtered, v4_filtered, v5_filtered, v6_filtered, v_box_x_filtered, v_box_y_filtered, v_box_phi_filtered, tau_1, tau_2, tau_3, tau_4, tau_5, tau_6, lambda_1, lambda_2, lambda_3, lambda_4, lambda_5, lambda_6, lambda_7, lambda_8, ref_box_x, ref_box_y, ref_box_phi, ref_box_vx, ref_box_vy, ref_box_vphi
1.380000114440917969e+00, -9.683461189270019531e-01, 1.532000064849853516e+00, -4.875512719154357910e-01, -1.789266586303710938e+00, -2.184833288192749023e+00, 4.050292491912841797e+00, 1.318833827972412109e-01, 5.500363707542419434e-01, 7.619323581457138062e-02, 1.789438575506210327e-01, -5.165355652570724487e-02, -1.031753271818161011e-01, -1.445705741643905640e-01, -1.519506126642227173e-01, 3.209065496921539307e-01, 3.988839313387870789e-02, 1.094312518835067749e-01, 2.421121485531330109e-02, -9.683461189270019531e-01, 1.532000064849853516e+00, -4.875512719154357910e-01, -1.789266586303710938e+00, -2.184833288192749023e+00, 4.050292491912841797e+00, 1.318833827972412109e-01, 5.500363707542419434e-01, 7.619323581457138062e-02, 1.789438575506210327e-01, -5.165355652570724487e-02, -1.031753271818161011e-01, -1.445705741643905640e-01, -1.519506126642227173e-01, 3.209065496921539307e-01, 3.988839313387870789e-02, 1.094312518835067749e-01, 2.421121485531330109e-02, -9.683461189270019531e-01, 1.532000064849853516e+00, -4.875512719154357910e-01, -1.789266586303710938e+00, -2.184833288192749023e+00, 4.050292491912841797e+00, 1.318833827972412109e-01, 5.500363707542419434e-01, 7.619323581457138062e-02, 1.789438575506210327e-01, -5.165355652570724487e-02, -1.031753271818161011e-01, -1.445705741643905640e-01, -1.519506126642227173e-01, 3.209065496921539307e-01, 3.988839313387870789e-02, 1.094312518835067749e-01, 2.421121485531330109e-02, 1.115182685852050781e+01, 4.316546440124511719e+00, 2.120389938354492188e-01, -6.101383209228515625e+00, -2.010401725769042969e+00, -2.900857850909233093e-02, 2.126574039459228516e+00, 2.126574039459228516e+00, 2.987548112869262695e+00, 2.987548112869262695e+00, 2.667269706726074219e+00, 2.667269706726074219e+00, 1.806295156478881836e+00, 1.806295156478881836e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.390000104904174805e+00, -9.665755629539489746e-01, 1.531486630439758301e+00, -4.885697066783905029e-01, -1.790700078010559082e+00, -2.186333417892456055e+00, 4.053468227386474609e+00, 1.322778016328811646e-01, 5.511196255683898926e-01, 7.643277943134307861e-02, 1.752291768789291382e-01, -5.101239308714866638e-02, -1.006263494491577148e-01, -1.423431187868118286e-01, -1.480980813503265381e-01, 3.143024742603302002e-01, 3.902025520801544189e-02, 1.070575267076492310e-01, 2.368653565645217896e-02, -9.665755629539489746e-01, 1.531486630439758301e+00, -4.885697066783905029e-01, -1.790700078010559082e+00, -2.186333417892456055e+00, 4.053468227386474609e+00, 1.322778016328811646e-01, 5.511196255683898926e-01, 7.643277943134307861e-02, 1.752291768789291382e-01, -5.101239308714866638e-02, -1.006263494491577148e-01, -1.423431187868118286e-01, -1.480980813503265381e-01, 3.143024742603302002e-01, 3.902025520801544189e-02, 1.070575267076492310e-01, 2.368653565645217896e-02, -9.665755629539489746e-01, 1.531486630439758301e+00, -4.885697066783905029e-01, -1.790700078010559082e+00, -2.186333417892456055e+00, 4.053468227386474609e+00, 1.322778016328811646e-01, 5.511196255683898926e-01, 7.643277943134307861e-02, 1.752291768789291382e-01, -5.101239308714866638e-02, -1.006263494491577148e-01, -1.423431187868118286e-01, -1.480980813503265381e-01, 3.143024742603302002e-01, 3.902025520801544189e-02, 1.070575267076492310e-01, 2.368653565645217896e-02, 1.116503715515136719e+01, 4.313743591308593750e+00, 2.127691954374313354e-01, -6.096066951751708984e+00, -1.994273185729980469e+00, -2.838491089642047882e-02, 2.125933408737182617e+00, 2.125933408737182617e+00, 2.992561101913452148e+00, 2.992561101913452148e+00, 2.669989824295043945e+00, 2.669989824295043945e+00, 1.803362011909484863e+00, 1.803362011909484863e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.400000095367431641e+00, -9.648419618606567383e-01, 1.530979633331298828e+00, -4.895630478858947754e-01, -1.792111873626708984e+00, -2.187795400619506836e+00, 4.056577682495117188e+00, 1.326636821031570435e-01, 5.521792173385620117e-01, 7.666712254285812378e-02, 1.715873926877975464e-01, -5.036485940217971802e-02, -9.814532846212387085e-02, -1.401260346174240112e-01, -1.443516165018081665e-01, 3.078262209892272949e-01, 3.817118331789970398e-02, 1.047348305583000183e-01, 2.317319437861442566e-02, -9.648419618606567383e-01, 1.530979633331298828e+00, -4.895630478858947754e-01, -1.792111873626708984e+00, -2.187795400619506836e+00, 4.056577682495117188e+00, 1.326636821031570435e-01, 5.521792173385620117e-01, 7.666712254285812378e-02, 1.715873926877975464e-01, -5.036485940217971802e-02, -9.814532846212387085e-02, -1.401260346174240112e-01, -1.443516165018081665e-01, 3.078262209892272949e-01, 3.817118331789970398e-02, 1.047348305583000183e-01, 2.317319437861442566e-02, -9.648419618606567383e-01, 1.530979633331298828e+00, -4.895630478858947754e-01, -1.792111873626708984e+00, -2.187795400619506836e+00, 4.056577682495117188e+00, 1.326636821031570435e-01, 5.521792173385620117e-01, 7.666712254285812378e-02, 1.715873926877975464e-01, -5.036485940217971802e-02, -9.814532846212387085e-02, -1.401260346174240112e-01, -1.443516165018081665e-01, 3.078262209892272949e-01, 3.817118331789970398e-02, 1.047348305583000183e-01, 2.317319437861442566e-02, 1.117800045013427734e+01, 4.311019420623779297e+00, 2.134847044944763184e-01, -6.090948104858398438e+00, -1.978457212448120117e+00, -2.777578495442867279e-02, 2.125321388244628906e+00, 2.125321388244628906e+00, 2.997475624084472656e+00, 2.997475624084472656e+00, 2.672664403915405273e+00, 2.672664403915405273e+00, 1.800510048866271973e+00, 1.800510048866271973e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.410000085830688477e+00, -9.631444215774536133e-01, 1.530478954315185547e+00, -4.905318915843963623e-01, -1.793501853942871094e+00, -2.189220666885375977e+00, 4.059623241424560547e+00, 1.330411583185195923e-01, 5.532160401344299316e-01, 7.689637690782546997e-02, 1.680174469947814941e-01, -4.971162229776382446e-02, -9.573060274124145508e-02, -1.379213780164718628e-01, -1.407080441713333130e-01, 3.014764785766601562e-01, 3.734064847230911255e-02, 1.024625748395919800e-01, 2.267106994986534119e-02, -9.631444215774536133e-01, 1.530478954315185547e+00, -4.905318915843963623e-01, -1.793501853942871094e+00, -2.189220666885375977e+00, 4.059623241424560547e+00, 1.330411583185195923e-01, 5.532160401344299316e-01, 7.689637690782546997e-02, 1.680174469947814941e-01, -4.971162229776382446e-02, -9.573060274124145508e-02, -1.379213780164718628e-01, -1.407080441713333130e-01, 3.014764785766601562e-01, 3.734064847230911255e-02, 1.024625748395919800e-01, 2.267106994986534119e-02, -9.631444215774536133e-01, 1.530478954315185547e+00, -4.905318915843963623e-01, -1.793501853942871094e+00, -2.189220666885375977e+00, 4.059623241424560547e+00, 1.330411583185195923e-01, 5.532160401344299316e-01, 7.689637690782546997e-02, 1.680174469947814941e-01, -4.971162229776382446e-02, -9.573060274124145508e-02, -1.379213780164718628e-01, -1.407080441713333130e-01, 3.014764785766601562e-01, 3.734064847230911255e-02, 1.024625748395919800e-01, 2.267106994986534119e-02, 1.119063186645507812e+01, 4.308332920074462891e+00, 2.141812145709991455e-01, -6.085948944091796875e+00, -1.962929248809814453e+00, -2.718156203627586365e-02, 2.124721527099609375e+00, 2.124721527099609375e+00, 3.002263784408569336e+00, 3.002263784408569336e+00, 2.675264120101928711e+00, 2.675264120101928711e+00, 1.797721505165100098e+00, 1.797721505165100098e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.420000076293945312e+00, -9.614813923835754395e-01, 1.529984593391418457e+00, -4.914754629135131836e-01, -1.794870495796203613e+00, -2.190608978271484375e+00, 4.062598705291748047e+00, 1.334107816219329834e-01, 5.542291402816772461e-01, 7.712233066558837891e-02, 1.645173281431198120e-01, -4.905375465750694275e-02, -9.337979555130004883e-02, -1.357296705245971680e-01, -1.371640264987945557e-01, 2.952497601509094238e-01, 3.652811795473098755e-02, 1.002394706010818481e-01, 2.217952720820903778e-02, -9.614813923835754395e-01, 1.529984593391418457e+00, -4.914754629135131836e-01, -1.794870495796203613e+00, -2.190608978271484375e+00, 4.062598705291748047e+00, 1.334107816219329834e-01, 5.542291402816772461e-01, 7.712233066558837891e-02, 1.645173281431198120e-01, -4.905375465750694275e-02, -9.337979555130004883e-02, -1.357296705245971680e-01, -1.371640264987945557e-01, 2.952497601509094238e-01, 3.652811795473098755e-02, 1.002394706010818481e-01, 2.217952720820903778e-02, -9.614813923835754395e-01, 1.529984593391418457e+00, -4.914754629135131836e-01, -1.794870495796203613e+00, -2.190608978271484375e+00, 4.062598705291748047e+00, 1.334107816219329834e-01, 5.542291402816772461e-01, 7.712233066558837891e-02, 1.645173281431198120e-01, -4.905375465750694275e-02, -9.337979555130004883e-02, -1.357296705245971680e-01, -1.371640264987945557e-01, 2.952497601509094238e-01, 3.652811795473098755e-02, 1.002394706010818481e-01, 2.217952720820903778e-02, 1.120327568054199219e+01, 4.305829048156738281e+00, 2.148332893848419189e-01, -6.081314086914062500e+00, -1.947745323181152344e+00, -2.663430757820606232e-02, 2.124264478683471680e+00, 2.124264478683471680e+00, 3.006916761398315430e+00, 3.006916761398315430e+00, 2.677790880203247070e+00, 2.677790880203247070e+00, 1.795138597488403320e+00, 1.795138597488403320e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.430000066757202148e+00, -9.598537683486938477e-01, 1.529497146606445312e+00, -4.923972785472869873e-01, -1.796216011047363281e+00, -2.191963195800781250e+00, 4.065520286560058594e+00, 1.337720304727554321e-01, 5.552214384078979492e-01, 7.734173536300659180e-02, 1.610882282257080078e-01, -4.838802665472030640e-02, -9.109998494386672974e-02, -1.335548758506774902e-01, -1.337159126996994019e-01, 2.891437113285064697e-01, 3.573244065046310425e-02, 9.806723147630691528e-02, 2.169580757617950439e-02, -9.598537683486938477e-01, 1.529497146606445312e+00, -4.923972785472869873e-01, -1.796216011047363281e+00, -2.191963195800781250e+00, 4.065520286560058594e+00, 1.337720304727554321e-01, 5.552214384078979492e-01, 7.734173536300659180e-02, 1.610882282257080078e-01, -4.838802665472030640e-02, -9.109998494386672974e-02, -1.335548758506774902e-01, -1.337159126996994019e-01, 2.891437113285064697e-01, 3.573244065046310425e-02, 9.806723147630691528e-02, 2.169580757617950439e-02, -9.598537683486938477e-01, 1.529497146606445312e+00, -4.923972785472869873e-01, -1.796216011047363281e+00, -2.191963195800781250e+00, 4.065520286560058594e+00, 1.337720304727554321e-01, 5.552214384078979492e-01, 7.734173536300659180e-02, 1.610882282257080078e-01, -4.838802665472030640e-02, -9.109998494386672974e-02, -1.335548758506774902e-01, -1.337159126996994019e-01, 2.891437113285064697e-01, 3.573244065046310425e-02, 9.806723147630691528e-02, 2.169580757617950439e-02, 1.121516990661621094e+01, 4.303176403045654297e+00, 2.155357003211975098e-01, -6.076431274414062500e+00, -1.932785511016845703e+00, -2.602374926209449768e-02, 2.123530149459838867e+00, 2.123530149459838867e+00, 3.011561632156372070e+00, 3.011561632156372070e+00, 2.680314064025878906e+00, 2.680314064025878906e+00, 1.792282462120056152e+00, 1.792282462120056152e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.440000057220458984e+00, -9.582600593566894531e-01, 1.529016613960266113e+00, -4.932965636253356934e-01, -1.797540068626403809e+00, -2.193283319473266602e+00, 4.068381309509277344e+00, 1.341253966093063354e-01, 5.561921596527099609e-01, 7.755638659000396729e-02, 1.577251553535461426e-01, -4.772240668535232544e-02, -8.887251466512680054e-02, -1.313931494951248169e-01, -1.303621232509613037e-01, 2.831586599349975586e-01, 3.495464846491813660e-02, 9.593977034091949463e-02, 2.122569829225540161e-02, -9.582600593566894531e-01, 1.529016613960266113e+00, -4.932965636253356934e-01, -1.797540068626403809e+00, -2.193283319473266602e+00, 4.068381309509277344e+00, 1.341253966093063354e-01, 5.561921596527099609e-01, 7.755638659000396729e-02, 1.577251553535461426e-01, -4.772240668535232544e-02, -8.887251466512680054e-02, -1.313931494951248169e-01, -1.303621232509613037e-01, 2.831586599349975586e-01, 3.495464846491813660e-02, 9.593977034091949463e-02, 2.122569829225540161e-02, -9.582600593566894531e-01, 1.529016613960266113e+00, -4.932965636253356934e-01, -1.797540068626403809e+00, -2.193283319473266602e+00, 4.068381309509277344e+00, 1.341253966093063354e-01, 5.561921596527099609e-01, 7.755638659000396729e-02, 1.577251553535461426e-01, -4.772240668535232544e-02, -8.887251466512680054e-02, -1.313931494951248169e-01, -1.303621232509613037e-01, 2.831586599349975586e-01, 3.495464846491813660e-02, 9.593977034091949463e-02, 2.122569829225540161e-02, 1.122705650329589844e+01, 4.300676345825195312e+00, 2.161927670240402222e-01, -6.071868896484375000e+00, -1.918157219886779785e+00, -2.546286024153232574e-02, 2.122952222824096680e+00, 2.122952222824096680e+00, 3.016073703765869141e+00, 3.016073703765869141e+00, 2.682763099670410156e+00, 2.682763099670410156e+00, 1.789641380310058594e+00, 1.789641380310058594e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.450000047683715820e+00, -9.566997289657592773e-01, 1.528542518615722656e+00, -4.941739439964294434e-01, -1.798842430114746094e+00, -2.194570779800415039e+00, 4.071183204650878906e+00, 1.344710737466812134e-01, 5.571416616439819336e-01, 7.776637375354766846e-02, 1.544291228055953979e-01, -4.705490544438362122e-02, -8.670371770858764648e-02, -1.292476654052734375e-01, -1.270997226238250732e-01, 2.772914469242095947e-01, 3.419391065835952759e-02, 9.385864436626434326e-02, 2.076583914458751678e-02, -9.566997289657592773e-01, 1.528542518615722656e+00, -4.941739439964294434e-01, -1.798842430114746094e+00, -2.194570779800415039e+00, 4.071183204650878906e+00, 1.344710737466812134e-01, 5.571416616439819336e-01, 7.776637375354766846e-02, 1.544291228055953979e-01, -4.705490544438362122e-02, -8.670371770858764648e-02, -1.292476654052734375e-01, -1.270997226238250732e-01, 2.772914469242095947e-01, 3.419391065835952759e-02, 9.385864436626434326e-02, 2.076583914458751678e-02, -9.566997289657592773e-01, 1.528542518615722656e+00, -4.941739439964294434e-01, -1.798842430114746094e+00, -2.194570779800415039e+00, 4.071183204650878906e+00, 1.344710737466812134e-01, 5.571416616439819336e-01, 7.776637375354766846e-02, 1.544291228055953979e-01, -4.705490544438362122e-02, -8.670371770858764648e-02, -1.292476654052734375e-01, -1.270997226238250732e-01, 2.772914469242095947e-01, 3.419391065835952759e-02, 9.385864436626434326e-02, 2.076583914458751678e-02, 1.123874855041503906e+01, 4.298261165618896484e+00, 2.168336361646652222e-01, -6.067503929138183594e+00, -1.903825759887695312e+00, -2.491718530654907227e-02, 2.122406959533691406e+00, 2.122406959533691406e+00, 3.020486831665039062e+00, 3.020486831665039062e+00, 2.685162067413330078e+00, 2.685162067413330078e+00, 1.787082433700561523e+00, 1.787082433700561523e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.460000038146972656e+00, -9.551717638969421387e-01, 1.528075218200683594e+00, -4.950299859046936035e-01, -1.800123572349548340e+00, -2.195825576782226562e+00, 4.073925971984863281e+00, 1.348092555999755859e-01, 5.580706000328063965e-01, 7.797185331583023071e-02, 1.511994600296020508e-01, -4.638539254665374756e-02, -8.459336310625076294e-02, -1.271207183599472046e-01, -1.239258572459220886e-01, 2.715412974357604980e-01, 3.344963490962982178e-02, 9.182337671518325806e-02, 2.031593769788742065e-02, -9.551717638969421387e-01, 1.528075218200683594e+00, -4.950299859046936035e-01, -1.800123572349548340e+00, -2.195825576782226562e+00, 4.073925971984863281e+00, 1.348092555999755859e-01, 5.580706000328063965e-01, 7.797185331583023071e-02, 1.511994600296020508e-01, -4.638539254665374756e-02, -8.459336310625076294e-02, -1.271207183599472046e-01, -1.239258572459220886e-01, 2.715412974357604980e-01, 3.344963490962982178e-02, 9.182337671518325806e-02, 2.031593769788742065e-02, -9.551717638969421387e-01, 1.528075218200683594e+00, -4.950299859046936035e-01, -1.800123572349548340e+00, -2.195825576782226562e+00, 4.073925971984863281e+00, 1.348092555999755859e-01, 5.580706000328063965e-01, 7.797185331583023071e-02, 1.511994600296020508e-01, -4.638539254665374756e-02, -8.459336310625076294e-02, -1.271207183599472046e-01, -1.239258572459220886e-01, 2.715412974357604980e-01, 3.344963490962982178e-02, 9.182337671518325806e-02, 2.031593769788742065e-02, 1.125006866455078125e+01, 4.295847892761230469e+00, 2.174594402313232422e-01, -6.063176155090332031e+00, -1.889752626419067383e+00, -2.438206598162651062e-02, 2.121845960617065430e+00, 2.121845960617065430e+00, 3.024780511856079102e+00, 3.024780511856079102e+00, 2.687484979629516602e+00, 2.687484979629516602e+00, 1.784550786018371582e+00, 1.784550786018371582e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
1.470000028610229492e+00, -9.536750912666320801e-01, 1.527613997459411621e+00, -4.958636760711669922e-01, -1.801384925842285156e+00, -2.197048425674438477e+00, 4.076605796813964844e+00, 1.351403892040252686e-01, 5.589782595634460449e-01, 7.817451655864715576e-02, 1.480340659618377686e-01, -4.571571573615074158e-02, -8.253823965787887573e-02, -1.250118911266326904e-01, -1.208376735448837280e-01, 2.659041583538055420e-01, 3.272169828414916992e-02, 8.983156085014343262e-02, 1.987526938319206238e-02, -9.536750912666320801e-01, 1.527613997459411621e+00, -4.958636760711669922e-01, -1.801384925842285156e+00, -2.197048425674438477e+00, 4.076605796813964844e+00, 1.351403892040252686e-01, 5.589782595634460449e-01, 7.817451655864715576e-02, 1.480340659618377686e-01, -4.571571573615074158e-02, -8.253823965787887573e-02, -1.250118911266326904e-01, -1.208376735448837280e-01, 2.659041583538055420e-01, 3.272169828414916992e-02, 8.983156085014343262e-02, 1.987526938319206238e-02, -9.536750912666320801e-01, 1.527613997459411621e+00, -4.958636760711669922e-01, -1.801384925842285156e+00, -2.197048425674438477e+00, 4.076605796813964844e+00, 1.351403892040252686e-01, 5.589782595634460449e-01, 7.817451655864715576e-02, 1.480340659618377686e-01, -4.571571573615074158e-02, -8.253823965787887573e-02, -1.250118911266326904e-01, -1.208376735448837280e-01, 2.659041583538055420e-01, 3.272169828414916992e-02, 8.983156085014343262e-02, 1.987526938319206238e-02, 1.126144123077392578e+01, 4.293614864349365234e+00, 2.180433273315429688e-01, -6.059184551239013672e+00, -1.875983357429504395e+00, -2.389212884008884430e-02, 2.121439218521118164e+00, 2.121439218521118164e+00, 3.028957843780517578e+00, 3.028957843780517578e+00, 2.689750909805297852e+00, 2.689750909805297852e+00, 1.782232642173767090e+00, 1.782232642173767090e+00, 1.500000059604644775e-01, 6.000000238418579102e-01, 8.726646006107330322e-02, 0.000000000000000000e+00, 0.000000000000000000e+00, 0.000000000000000000e+00, nan, nan, nan
